锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-07-29,24786,core,49,2025-07-29,605058,澳弘电子,元件,28.84,29.45,29.68,28.83,5441080.0,159612659.4,2.92,1.0985,3.807,0.4272576343098525,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0033955857385398,1.3754571428571427,0.8571428571428571,-0.2769571428571427,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,603678,火炬电子,军工电子Ⅱ,37.1474803,38.80069256,38.82061078,36.97817543,14009367.0,536509963.23,4.95,4.2547,2.9458,0.4208751877181941,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0318275154004107,2.4006499999999997,1.0,1.85405,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,605133,嵘泰股份,汽车零部件,33.0,32.35,33.2,31.91,5881390.0,190415656.5,3.87,-2.9403,2.4466,0.4184026193003372,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0253477588871715,0.4422315789473683,0.4210526315789473,-3.3825315789473684,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,920953,国子软件,IT服务Ⅱ,37.38,37.02,37.38,36.61,18204.0,67249098.02,2.06,-0.96,4.84,0.4169343400590329,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0216099405726633,0.1958999999999999,0.4,-1.1559,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,920799,艾融软件,软件开发,59.4,59.22,59.6,58.73,28365.0,167682523.22,1.46,-0.29,2.35,0.4168647695493966,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0130023640661938,0.2856249999999999,0.5,-0.5756249999999999,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,605088,冠盛股份,汽车零部件,43.0,42.1,43.75,41.77,8834155.0,374314451.6,4.62,-1.8648,4.4234,0.4168398004125971,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0149643705463183,0.4422315789473683,0.4210526315789473,-2.3070315789473685,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,601698,中国卫通,航天装备Ⅱ,20.09,20.34,20.4,19.92,54247194.0,1096016895.05,2.4,1.8528,1.2841,0.4139491282954741,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0054080629301868,1.8528,1.0,0.0,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,603280,南方路机,工程机械,42.45,45.34,45.34,40.57,13348100.0,587967457.0,11.57,9.9951,47.7713,0.4084844635998649,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.2615791795324216,3.286466666666667,0.6666666666666666,6.708633333333333,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,002315,焦点科技,互联网电商,38.6688599,38.69129831,39.03535393,38.25748905,5804151.0,299719255.54,2.01,-0.1737,2.8729,0.4060366659030273,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0576068045621496,-0.1737,0.0,0.0,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,600316,洪都航空,航空装备Ⅱ,43.78,44.56,44.59,42.91,17440729.0,766075718.61,3.83,1.5034,2.4321,0.4059673225584737,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0004488330341112,0.8200799999999999,0.8,0.6833200000000001,True,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,000526,学大教育,教育,51.44,51.0,51.7,50.79,913600.0,46609603.0,1.79,0.0785,0.7643,0.4009363343731957,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0888235294117647,0.0785,1.0,0.0,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,002988,豪美新材,工业金属,47.55,46.52,47.64,45.22,6982404.0,322127263.85,5.09,-2.2278,2.7405,0.3993883230481942,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0464316423043852,-0.3292599999999999,0.6,-1.89854,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,603496,恒为科技,计算机设备,29.5,28.68,29.5,28.5,34631199.0,995898431.64,3.32,-4.6543,10.8152,0.3902846420418302,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0184797768479777,-1.45695,0.0,-3.19735,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,000880,潍柴重机,汽车零部件,33.12176515,33.3136312,34.00292775,32.4751055,24681833.0,1149168430.56,4.62,0.7955,15.2205,0.3856884513272904,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0868174061433447,0.4422315789473683,0.4210526315789473,0.3532684210526317,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,920060,万源通,元件,36.65,37.64,37.94,36.6,127851.0,482039165.46,3.59,0.75,18.24,0.3688189316934526,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0959086078639744,1.3754571428571427,0.8571428571428571,-0.6254571428571427,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,001311,多利科技,汽车零部件,22.6,22.6,23.11,22.18,6978000.0,158353106.78,4.15,0.8929,8.8501,0.3670959828315204,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0371681415929203,0.4422315789473683,0.4210526315789473,0.4506684210526317,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,920592,华信永道,软件开发,52.12,53.29,53.6,51.8,28948.0,153185124.1,3.42,1.18,5.83,0.35596897941162,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0621129667855132,0.2856249999999999,0.5,0.8943749999999999,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,001287,中电港,其他电子Ⅱ,20.41,20.85,20.87,20.2,34650043.0,712857649.06,3.27,1.9062,7.9219,0.3553297025545349,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0282973621103117,0.3189999999999999,0.5,1.5872,False,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,003017,大洋生物,化学原料,30.68779968,29.8353608,30.8265688,29.4388776,13011334.0,390793780.76,4.44,-4.5051,18.7786,0.3450712633363158,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.129235880398671,-4.5051,0.0,0.0,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,003023,彩虹集团,小家电,27.99,26.64,29.42,26.25,26457339.0,721779906.51,11.11,-6.6246,25.1801,0.3442213529393847,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0172672672672673,-2.615125,0.0,-4.009475,True,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,600895,张江高科,房地产开发,30.54867456,31.57293025,33.17395128,30.53873033,138302973.0,4427460131.57,8.47,1.5026,8.9303,0.3415115271860475,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0762204724409447,1.5026,1.0,0.0,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,002261,拓维信息,软件开发,32.26,32.27,33.11,31.9,103024384.0,3316487167.25,3.69,-1.5258,8.9893,0.3413834186928488,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0074372482181593,0.2856249999999999,0.5,-1.811425,True,常规环境,下跌,1,平稳高位横盘，原始下跌改上涨,上涨,0,1
2025-07-29,24786,core,49,2025-07-29,603194,中力股份,工程机械,40.60332416,40.5238656,40.60332416,39.8286032,2275022.0,92197510.24,1.91,-0.1957,4.4214,0.330399189298117,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.005392156862745,3.286466666666667,0.6666666666666666,-3.482166666666667,True,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,002965,祥鑫科技,汽车零部件,36.25,39.89,39.89,36.25,55400482.0,2162453278.16,10.04,10.011,27.7806,0.3095889072493742,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0498871897718726,0.4422315789473683,0.4210526315789473,9.568768421052631,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,601606,长城军工,地面兵装Ⅱ,29.01,30.63,31.01,29.01,88178619.0,2652367796.14,6.77,3.725,12.1755,0.3018237722105035,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.3943845902709761,3.725,1.0,0.0,False,常规环境,下跌,0,平稳高位横盘，原始下跌改上涨,上涨,1,1
2025-07-29,24786,core,49,2025-07-29,001277,速达股份,专用设备,44.32,45.15,45.55,44.04,3224740.0,144989469.12,3.4,1.5748,16.9723,0.2840674841543704,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.1915836101882613,-0.8965555555555554,0.3333333333333333,2.4713555555555553,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-07-29,24786,core,49,2025-07-29,002294,信立泰,化学制药,49.18,50.96,51.78,48.7,15462010.0,784005900.51,6.27,3.6826,1.3873,0.2806233641246705,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0429748822605965,0.7237600000000001,0.8,2.95884,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-07-29,24786,core,49,2025-07-29,603383,顶点软件,软件开发,42.77726,43.8417174,44.4485576,41.9416112,12180167.0,531185870.44,5.82,1.7783,5.9561,0.2752530559770113,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0562741093714546,0.2856249999999999,0.5,1.492675,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-07-29,24786,core,49,2025-07-29,920693,阿为特,通用设备,44.46,44.91,46.43,44.33,24288.0,110273190.15,4.67,-0.07,6.63,0.2737905691863906,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0004453351146738,0.1624374999999999,0.375,-0.2324375,True,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-07-29,24786,core,49,2025-07-29,600593,大连圣亚,旅游及景区,37.73,34.12,37.73,34.12,20961279.0,759408847.98,10.52,-0.5248,16.2743,0.2608562174279278,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.0876318874560374,-1.028233333333333,0.0,0.5034333333333333,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-07-29,24786,core,49,2025-07-29,002827,高争民爆,化学制品,49.21271137,53.47428666,54.13298448,49.2027311,53130915.0,2750190753.67,10.02,8.6595,19.2504,0.2541675384971846,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.1226203807390816,1.1655416666666667,0.5,7.493958333333333,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-07-29,24786,core,49,2025-07-29,001328,登康口腔,个护用品,43.84,44.39,44.42,43.22,1982155.0,87497209.44,2.73,1.1623,4.605,0.2509348044835734,0.615,下跌,上涨,0,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,0.0011263798152736,0.6166,1.0,0.5457000000000001,True,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-07-29,24786,core,49,2025-07-29,920748,路桥信息,IT服务Ⅱ,60.95,63.18,63.2,59.5,28178.0,172857060.65,6.0,2.42,4.52,0.1235555584122126,0.615,下跌,下跌,1,2025-08-05,0.4644549763033175,下跌,震荡,0,0,0,0.4739336492890995,0.2882957345971564,0.5342465753424658,0.2602739726027397,4,0.0298751885450003,0.0439488147688289,1.0,0.0530751539149458,1.0,0.0710170405431136,1.0,0.062775489518531,1.0,-0.112852168407724,0.1958999999999999,0.4,2.2241,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-12,28472,core,49,2025-08-12,002978,安宁股份,小金属,29.92,29.77,29.92,29.72,4028402.0,119945116.35,0.67,-0.5346,1.0888,0.8522672644840372,0.615,上涨,上涨,1,2025-08-19,0.7417840375586855,上涨,强上涨,1,0,0,0.3615023474178404,-0.2043929577464788,0.4324324324324324,0.1351351351351351,0,0.0155708851286804,0.0459112568027126,1.0,0.0310422495344937,0.9433825336894486,0.0663594017390596,1.0,0.0808304233820085,1.0,0.0245213301981861,-0.569225,0.0,0.034625,False,常规环境,上涨,1,不修正,上涨,1,0
2025-08-12,28472,core,49,2025-08-12,000338,潍柴动力,汽车零部件,14.84316802,14.83341561,14.86267284,14.77490115,39101856.0,593643526.09,0.59,-0.1313,0.7844,0.8491736457416588,0.615,上涨,上涨,1,2025-08-19,0.7417840375586855,上涨,强上涨,1,0,0,0.3615023474178404,-0.2043929577464788,0.4324324324324324,0.1351351351351351,0,0.0155708851286804,0.0459112568027126,1.0,0.0310422495344937,0.9433825336894486,0.0663594017390596,1.0,0.0808304233820085,1.0,0.0032873109796187,-0.9120842105263156,0.1578947368421052,0.7807842105263157,True,常规环境,上涨,1,不修正,上涨,1,0
2025-08-12,28472,core,49,2025-08-12,603281,江瀚新材,化学制品,25.3,25.29,25.37,25.1,1606433.0,40507285.39,1.06,-0.276,0.6382,0.8476499150752201,0.615,上涨,上涨,1,2025-08-19,0.7417840375586855,上涨,强上涨,1,0,0,0.3615023474178404,-0.2043929577464788,0.4324324324324324,0.1351351351351351,0,0.0155708851286804,0.0459112568027126,1.0,0.0310422495344937,0.9433825336894486,0.0663594017390596,1.0,0.0808304233820085,1.0,0.0648477659153816,0.9986166666666666,0.5,-1.2746166666666667,False,常规环境,上涨,1,不修正,上涨,1,0
2025-08-12,28472,core,49,2025-08-12,600938,中国海油,油气开采Ⅱ,25.20395766,25.36964493,25.40863017,25.20395766,27896980.0,725274834.66,0.81,0.6963,0.933,0.8410287896082245,0.615,上涨,下跌,0,2025-08-19,0.7417840375586855,上涨,强上涨,1,0,0,0.3615023474178404,-0.2043929577464788,0.4324324324324324,0.1351351351351351,0,0.0155708851286804,0.0459112568027126,1.0,0.0310422495344937,0.9433825336894486,0.0663594017390596,1.0,0.0808304233820085,1.0,-0.0203611217825585,0.6963,1.0,0.0,False,常规环境,上涨,0,不修正,上涨,0,0
