锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-02-02,37556,core,49,2026-02-02,605058,澳弘电子,元件,30.58,30.1,30.9,30.1,1692770.0,51665185.4,2.62,-1.6018,1.1844,0.8085878079099331,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0322259136212623,-3.501342857142857,0.0,1.899542857142857,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,000935,四川双马,多元金融,26.95,27.37,27.88,26.8,9819472.0,268101494.96,4.0,1.2953,1.2862,0.8068529259052407,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0120569967117281,1.2953,1.0,0.0,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002580,圣阳股份,电池,12.55,12.45,12.69,12.44,5760100.0,72396553.18,1.98,-1.2688,1.2734,0.8049301312946853,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0578313253012048,-1.5824166666666668,0.0,0.3136166666666669,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002422,科伦药业,化学制药,30.42885494,29.71891406,30.8627077,29.6794729,8811782.0,269595065.73,3.88,-2.6171,0.6748,0.8024647311190618,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0587259455872595,-1.58368,0.0,-1.0334200000000002,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,600141,兴发集团,农化制品,39.8,36.77,40.16,36.69,52393339.0,1996666892.55,8.55,-9.3665,4.6913,0.8017962360563422,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0435137340223006,-7.859999999999999,0.0,-1.5065000000000008,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002402,和而泰,家电零部件Ⅱ,37.2,36.58,37.85,36.51,30249867.0,1123795323.57,3.57,-2.5313,3.7179,0.7978051071841206,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0032804811372335,-1.5131,0.0,-1.0182,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002261,拓维信息,软件开发,31.68,31.04,32.14,31.04,34748498.0,1098512101.25,3.47,-2.0202,3.0331,0.7975877309472692,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.013208762886598,-0.6884250000000001,0.25,-1.331775,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,600456,宝钛股份,小金属,37.69,37.11,38.56,36.99,14997762.0,565276211.88,4.09,-3.2081,3.1391,0.7972931492598833,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0242522231204527,-1.8152,0.25,-1.3929,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,000938,紫光股份,IT服务Ⅱ,24.95,24.49,25.25,24.44,51822865.0,1288793878.98,3.24,-2.1183,1.8119,0.7922079517462925,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0269497754185381,-1.55398,0.0,-0.5643200000000002,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603272,*ST联翔,家居用品,21.6,21.25,21.87,21.0,2344400.0,50621782.0,4.07,-0.515,2.2623,0.7882401715430123,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.104,-4.593825,0.0,4.078825,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603211,晋拓股份,汽车零部件,22.29,22.28,23.5,22.05,7016700.0,159885101.0,6.56,0.8145,2.5815,0.7871691862105891,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0098743267504488,-2.2465272727272727,0.0909090909090909,3.061027272727273,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,605133,嵘泰股份,汽车零部件,32.12,30.91,32.47,30.87,8127802.0,257225378.48,4.97,-3.9466,2.881,0.7866761582050011,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0433516661274668,-2.2465272727272727,0.0909090909090909,-1.7000727272727274,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002921,联诚精密,汽车零部件,22.86,22.54,23.4,22.01,6549580.0,149226141.1,6.12,-0.7048,5.0969,0.7858156591193166,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.101153504880213,-2.2465272727272727,0.0909090909090909,1.5417272727272726,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,605258,协和电子,元件,33.14,32.48,33.41,32.45,1882200.0,62214616.0,2.9,-1.9916,2.1389,0.7842329790504079,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0372536945812809,-3.501342857142857,0.0,1.5097428571428568,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002552,宝鼎科技,元件,18.54,18.76,19.4,18.54,19036295.0,362246336.05,4.47,-2.5455,5.1658,0.782577560300703,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.1162046908315563,-3.501342857142857,0.0,0.9558428571428568,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002190,成飞集成,汽车零部件,36.1,35.34,36.29,35.34,4866000.0,174012519.48,2.63,-2.1595,1.3565,0.7788851425720715,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0237691001697792,-2.2465272727272727,0.0909090909090909,0.0870272727272727,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603127,昭衍新药,医疗服务,37.02,35.86,38.14,35.86,17088651.0,629179193.7,6.0,-5.6564,2.711,0.7771311216090031,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0401561628555493,-5.6564,0.0,0.0,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002978,安宁股份,小金属,37.81,36.54,37.97,36.52,9510766.0,354907365.3,3.74,-5.6545,2.5705,0.7769921271439801,0.28,上涨,下跌,0,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,-0.0112205801860972,-1.8152,0.25,-3.8393,True,恐慌释放高+弱势延续高,上涨,0,不修正,上涨,0,0
2026-02-02,37556,core,49,2026-02-02,603197,保隆科技,汽车零部件,36.58,35.61,36.67,35.57,4451971.0,160696504.78,3.0,-3.0229,2.0837,0.7765244806862416,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0165683796686324,-2.2465272727272727,0.0909090909090909,-0.7763727272727272,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,003017,大洋生物,化学原料,32.49,31.55,32.8,31.51,2644900.0,85003032.0,3.97,-2.8334,3.8173,0.7721808708836999,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0332805071315371,-2.8334,0.0,0.0,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002977,*ST天箭,军工电子Ⅱ,30.47,30.29,30.99,30.28,3013676.0,92277739.68,2.33,-0.5255,4.5237,0.7698497203946603,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0515021459227469,-0.4795999999999999,0.0,-0.0458999999999999,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002801,微光股份,电机Ⅱ,35.39,34.6,35.7,34.5,2239500.0,78702353.0,3.4,-2.0939,1.9339,0.7684027542969987,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0075144508670519,-1.048433333333333,0.3333333333333333,-1.0454666666666668,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002899,英派斯,文娱用品,32.62,32.21,33.72,32.0,4620066.0,151742584.72,5.27,-1.2569,3.126,0.768240792401481,0.28,上涨,下跌,0,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,-0.0329090344613475,-1.2569,0.0,0.0,False,恐慌释放高+弱势延续高,上涨,0,不修正,上涨,0,0
2026-02-02,37556,core,49,2026-02-02,600171,上海贝岭,半导体,32.72,31.24,32.8,31.18,26708078.0,849726853.24,4.93,-4.9011,3.7674,0.767665147161729,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0140845070422535,-5.50566,0.0,0.6045600000000002,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603978,深圳新星,金属新材料,25.56,25.08,26.5,25.08,6955300.0,178568611.56,5.44,-3.8712,3.2949,0.7659382605426157,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0043859649122808,-5.3106,0.0,1.4394,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,600976,健民集团,中药Ⅱ,33.63201219,32.95100529,33.80712825,32.87317593,1458173.0,50005299.8,2.77,-2.2229,0.9512,0.764292597949457,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.019191024505462,-2.221,0.0,-0.0019,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603596,伯特利,汽车零部件,34.37380448,33.2476736,34.80280672,33.22086096,18751420.0,946948498.93,4.57,-3.9504,3.0917,0.7639931842192239,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0264112903225806,-2.2465272727272727,0.0909090909090909,-1.7038727272727274,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,001228,永泰运,物流,30.8,29.76,31.49,29.71,2098300.0,63497959.0,5.76,-3.7516,2.6273,0.7638620982555083,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0954301075268817,-3.0376666666666665,0.0,-0.7139333333333333,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002956,西麦食品,休闲食品,27.77,28.17,29.16,27.75,2405120.0,68486044.6,4.97,-0.6349,1.0774,0.7631101537232456,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0046148384806532,-0.6349,0.0,0.0,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,603005,晶方科技,半导体,31.29,30.02,31.41,30.01,39482836.0,1204043086.49,4.42,-5.21,6.0541,0.7603787146870664,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0493004663557627,-5.50566,0.0,0.2956599999999998,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,000021,深科技,消费电子,31.07,29.24,31.14,29.24,141152812.0,4242313161.56,5.85,-10.0031,8.9824,0.7598177177798573,0.28,上涨,下跌,0,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,-0.0136798905608754,-4.65786,0.0,-5.3452399999999995,True,恐慌释放高+弱势延续高,上涨,0,不修正,上涨,0,0
2026-02-02,37556,core,49,2026-02-02,600378,昊华科技,化学制品,36.66,34.6,37.23,34.56,16408187.0,584832253.63,7.19,-6.8641,1.5298,0.7580246462580879,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0352601156069363,-3.8530916666666664,0.0833333333333333,-3.0110083333333333,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,605566,福莱蒽特,化学制品,32.15,30.7,32.15,30.64,1930700.0,60285020.0,4.7,-4.5101,1.448,0.7557069026364691,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.1136807817589575,-3.8530916666666664,0.0833333333333333,-0.6570083333333341,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,002895,川恒股份,农化制品,40.31,37.8,40.33,37.8,21972982.0,852594349.91,6.02,-10.0,3.6829,0.7551299783088947,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0161375661375662,-7.859999999999999,0.0,-2.140000000000001,True,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
2026-02-02,37556,core,49,2026-02-02,600038,中直股份,航空装备Ⅱ,36.47,35.85,36.83,35.82,9854037.0,358266681.17,2.76,-2.0492,1.4731,0.7518613991099332,0.28,上涨,上涨,1,2026-02-09,0.8430493273542601,上涨,强上涨,3,0,4,0.1434977578475336,-2.3509565022421524,0.1081081081081081,0.1081081081081081,0,-0.0238827655837927,-0.0019064145158019,0.0,-0.0236905096431967,0.0,0.0504296836857485,0.2832297877790504,0.0285725726990873,0.1824323699773066,0.0348675034867502,1.26658,0.8,-3.31578,False,恐慌释放高+弱势延续高,上涨,1,不修正,上涨,1,0
