锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-04,32041,core_v14,52,2025-09-04,002444,巨星科技,通用设备,31.4349563,30.8399729,31.78202995,30.26482228,12956376.0,406019378.54,4.86,-1.2698,1.1296,0.7432813100144823,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000762,西藏矿业,能源金属,21.2,21.28,21.99,20.91,18142730.0,389491056.87,5.1,0.4247,3.4836,0.7414950992029689,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002430,杭氧股份,化学制品,23.6043468,23.0067684,23.8533378,22.6083828,13473287.0,312953110.48,5.27,-2.6959,1.3781,0.7404083959255521,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000935,四川双马,多元金融,18.78,18.6,19.03,18.32,8420977.0,157607499.21,3.78,-1.0638,1.103,0.7389817063980019,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603059,倍加洁,个护用品,30.89756117,31.07714015,31.35648523,30.65812253,2435890.0,75839374.3,2.26,0.6462,2.425,0.7378270928468489,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603272,*ST联翔,家居用品,18.03,18.34,18.58,17.85,2276990.0,41674208.5,4.09,2.7451,2.1973,0.7374489870830132,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002838,道恩股份,塑料,25.84167235,24.8527564,26.52092775,24.573063,7738426.0,198044165.5,7.46,-4.7838,1.8397,0.7357748606495567,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603496,恒为科技,计算机设备,27.98,27.33,28.5,26.76,15050113.0,417526305.75,6.23,-2.1482,4.7001,0.7354934726568663,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605258,协和电子,元件,31.58,30.9,32.4,30.43,2321600.0,72955943.0,6.24,-2.1223,2.6382,0.7348120362784805,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000963,华东医药,化学制药,44.97563575,42.19874975,45.2037371,41.74254705,17715050.0,765072126.61,7.75,-5.5494,1.0112,0.7291145332518314,0.28,上涨,上涨,1,2025-09-11
