锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-08-01,25556,core,49,2025-08-01,603380,易德龙,消费电子,29.45,29.3,30.0,29.0,3362900.0,99152607.0,3.4,-0.2383,2.096,0.6103940876299008,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.1945392491467577,-2.57408,0.4,2.3357799999999997,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,920111,聚星科技,电网设备,27.68,27.9,27.96,27.54,8879.0,24658675.16,1.51,0.54,2.41,0.609902435729062,0.215,上涨,下跌,0,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,-0.0028673835125447,0.897875,0.625,-0.3578749999999999,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-01,25556,core,49,2025-08-01,920239,长虹能源,电池,33.5,33.52,34.07,33.19,17695.0,59416781.16,2.62,-0.24,2.54,0.6093527801629225,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.007159904534606,-0.35525,0.3333333333333333,0.11525,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,605566,福莱蒽特,化学制品,23.99,23.67,24.06,23.45,3178421.0,75442307.91,2.55,-1.0452,2.3837,0.6084803586431681,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0021123785382339,-0.3445499999999999,0.5,-0.70065,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,000933,神火股份,工业金属,17.75,17.9,18.08,17.66,20743378.0,371170849.53,2.37,1.1299,0.9229,0.6045096001112678,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0307262569832402,0.5197800000000001,0.8,0.6101199999999998,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002827,高争民爆,化学制品,48.903323,46.44817658,49.09294813,46.4082555,30042938.0,1418518211.88,5.35,-7.5119,10.8852,0.604003052290646,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0169746454662655,-0.3445499999999999,0.5,-7.16735,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,920779,武汉蓝电,电池,41.45,41.12,41.76,40.72,8876.0,37490880.45,2.52,-0.48,4.43,0.6036824954697473,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.023103112840467,-0.35525,0.3333333333333333,-0.1247499999999999,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,003019,宸展光电,光学光电子,30.22,30.34,30.77,30.22,2925960.0,89057829.76,1.8,-0.6874,1.7194,0.6010943430985166,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.001318391562294,-0.3355333333333333,0.3333333333333333,-0.3518666666666667,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,601899,紫金矿业,工业金属,18.9539423,19.11271878,19.28141879,18.90432465,121999050.0,2351099356.51,1.98,0.5744,0.5926,0.6010065822820831,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0664589823468326,0.5197800000000001,0.8,0.0546199999999998,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,603596,伯特利,汽车零部件,31.61210256,31.7394626,32.34945016,31.29705404,8926084.0,423522314.01,3.33,0.4455,1.4722,0.5989458632794128,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0445617740232313,-0.059078947368421,0.5263157894736842,0.504578947368421,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002977,*ST天箭,军工电子Ⅱ,36.1,35.75,36.45,35.28,3389856.0,121311794.28,3.23,-1.1885,5.0883,0.5975228449014621,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.1448951048951048,-0.1829499999999999,0.5,-1.00555,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002759,天际股份,电池,9.17,9.2,9.24,9.11,8698400.0,79835170.0,1.42,0.2179,1.736,0.5970478713973764,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0010869565217392,-0.35525,0.3333333333333333,0.57315,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,605058,澳弘电子,元件,29.03,28.92,29.39,28.66,3220100.0,93216227.0,2.51,-0.5502,2.253,0.5961922345241902,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0096818810511756,-0.5602571428571429,0.1428571428571428,0.0100571428571428,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,920509,同惠电子,通用设备,24.49,24.73,24.75,24.23,12307.0,30169436.09,2.13,1.35,1.47,0.5956402000491066,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0493327941771126,-0.2470375,0.625,1.5970375,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,000807,云铝股份,工业金属,15.33551885,15.46372576,15.52289818,15.30593264,27550247.0,430764769.98,1.41,0.7712,0.7944,0.5954493551414051,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0758928571428572,0.5197800000000001,0.8,0.2514199999999998,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,001388,信通电子,电网设备,45.3361185,45.24722415,45.50403005,45.1385755,1925561.0,88224644.28,0.8,-0.4996,6.2983,0.5949509902098451,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0154987993887798,0.897875,0.625,-1.397475,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,603194,中力股份,工程机械,39.27239328,38.984356,39.52070128,38.85523584,1836665.0,72322632.44,1.69,-0.7334,3.5695,0.5925592122541327,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0721019108280254,1.1147333333333334,0.3333333333333333,-1.8481333333333336,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002138,顺络电子,元件,28.25541026,27.86473746,28.60701578,27.6401006,18448867.0,530317488.99,3.41,-1.6546,2.4387,0.5889601908141433,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0045566070802662,-0.5602571428571429,0.1428571428571428,-1.0943428571428573,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002988,豪美新材,工业金属,45.05,44.08,45.2,44.03,2395423.0,106507997.79,2.6,-1.9137,0.9402,0.5884261519016125,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0077132486388384,0.5197800000000001,0.8,-2.4334800000000003,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,603665,康隆达,服装家纺,25.95,25.46,26.0,25.31,1592100.0,40798911.0,2.67,-1.3561,0.994,0.5876357268011663,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0432050274941082,-1.3561,0.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,000792,盐湖股份,农化制品,18.14,17.99,18.2,17.81,50869170.0,914556955.66,2.16,-0.2219,0.9613,0.5853076068416003,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0416898276820456,-0.3554,0.2,0.1335,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,605488,福莱新材,塑料,31.21,30.52,31.26,30.3,5613592.0,172326224.04,3.06,-2.8025,2.024,0.5851841637538752,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0645478374836174,-3.078233333333334,0.3333333333333333,0.2757333333333331,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,920570,坤博精工,通用设备,39.8,39.91,40.58,39.52,5679.0,22688973.51,2.66,0.28,2.31,0.58398241012387,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0836882986720122,-0.2470375,0.625,0.5270375,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,600612,老凤祥,饰品,46.8907456,46.68212152,46.8907456,46.62251464,1098451.0,51646181.45,0.57,-0.1275,0.3464,0.5839109007824255,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0159608427324962,-0.1275,0.0,0.0,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,002976,瑞玛精密,汽车零部件,25.02,25.36,25.55,24.96,2239700.0,56654208.0,2.36,1.278,3.4343,0.5838316542774352,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0520504731861199,-0.059078947368421,0.5263157894736842,1.337078947368421,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,001328,登康口腔,个护用品,45.38,42.82,45.38,41.88,4481500.0,192916533.74,7.71,-5.662,10.4116,0.5835703147184368,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0714619336758524,2.1673500000000003,0.5,-7.82935,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,600378,昊华科技,化学制品,25.6,25.42,26.19,25.36,10242443.0,263440686.43,3.23,-0.9739,0.9549,0.5831205879715793,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0263571990558615,-0.3445499999999999,0.5,-0.6293500000000001,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,603489,八方股份,电机Ⅱ,26.92,27.06,27.29,26.88,1715396.0,46393489.84,1.52,0.6322,0.7311,0.5780457892629701,0.215,上涨,上涨,1,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,0.0347376201034739,0.4553,1.0,0.1769,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-01,25556,core,49,2025-08-01,920725,惠丰钻石,通用设备,29.44,29.1,29.69,29.02,12757.0,37300485.86,2.31,0.28,3.03,0.577742639502551,0.215,上涨,下跌,0,2025-08-08,0.7405660377358491,上涨,强上涨,0,0,0,0.5141509433962265,0.0796080188679245,-0.0048966756513926,-0.2581319811320754,0.4657534246575342,0.3150684931506849,0.2054794520547945,0.0273972602739726,2,0,0.0072058918268294,0.0252374839271689,0.6089132727772558,0.0182625528369546,0.4803529674321839,0.0510478741270816,0.686366468002451,0.0567592270494234,0.7685206760988866,-0.0072164948453607,-0.2470375,0.625,0.5270375,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
