锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-10-22,35721,core_v14,52,2025-10-22,920725,惠丰钻石,通用设备,38.5,39.8,43.8,37.54,114288.0,459181243.93,15.33,-2.55,27.16,0.3100138214412767,0.28,上涨,下跌,0,2025-10-29,0.7581395348837209,上涨,强上涨,1,0,2,0.3255813953488372,-0.414726046511628,-0.4799741602067183,-1.8972806761412575,0.2972972972972973,0.1891891891891892,0.3648648648648648,0.3513513513513513,0,1,0.0079788761519008,0.0134371601949534,0.8224950168155023,0.0153058029043029,0.4468924602479953,-0.008693542288069,0.2109601740806393,-0.0229057611386946,0.273970965090573,-0.1253768844221104,-0.0068249999999999,0.375,-2.5431749999999997,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,不修正,上涨,0,0
2025-10-22,35721,core_v14,52,2025-10-22,000526,学大教育,教育,44.04,44.0,44.68,43.73,1633262.0,72226128.88,2.16,-0.0908,1.3664,0.262311964130162,0.28,下跌,下跌,1,2025-10-29,0.7581395348837209,上涨,强上涨,1,0,2,0.3255813953488372,-0.414726046511628,-0.4799741602067183,-1.8972806761412575,0.2972972972972973,0.1891891891891892,0.3648648648648648,0.3513513513513513,0,1,0.0079788761519008,0.0134371601949534,0.8224950168155023,0.0153058029043029,0.4468924602479953,-0.008693542288069,0.2109601740806393,-0.0229057611386946,0.273970965090573,-0.0506818181818181,-0.0908,0.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002352,顺丰控股,物流,40.13,39.96,40.24,39.73,28438777.0,1135538392.45,1.27,-0.5475,0.5959,0.7420801201158783,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0242742742742743,-0.4541333333333333,0.3333333333333333,-0.0933666666666666,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,603199,九华旅游,旅游及景区,35.43,35.82,35.83,35.24,1865333.0,66299170.65,1.67,1.1293,1.6853,0.6914887660954248,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0173087660524845,5.810966666666666,1.0,-4.681666666666667,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603868,飞科电器,小家电,35.9,35.85,36.08,35.43,859263.0,30746243.59,1.82,0.2517,0.1973,0.6793933141400478,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.003905160390516,0.961675,0.75,-0.709975,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603068,博通集成,半导体,38.73,38.53,38.78,37.76,3175300.0,120996555.0,2.62,-1.0275,2.1109,0.6789348288879312,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0134959771606539,-1.44018,0.0,0.4126799999999999,1.0,4,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,920060,万源通,元件,32.47,31.86,32.49,31.42,23179.0,74776386.63,3.3,-1.85,3.31,0.6672314569685335,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.1374764595103579,0.2312571428571428,0.5714285714285714,-2.081257142857143,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,603657,春光科技,家电零部件Ⅱ,34.68,34.16,34.68,33.48,2929640.0,99195760.0,3.45,-1.8391,2.1671,0.6653804802769526,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0055620608899297,0.7772500000000001,0.5,-2.61635,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,600976,健民集团,中药Ⅱ,38.59363389,38.36014581,38.69092059,37.95154167,1599779.0,62883572.14,1.91,-0.8549,1.0436,0.6631088432478627,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0058331219883337,-1.0428,0.0,0.1878999999999999,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603005,晶方科技,半导体,29.29,29.05,29.37,28.55,19921952.0,574207358.85,2.78,-1.4252,3.0547,0.6576268988391982,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0278829604130808,-1.44018,0.0,0.0149799999999999,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002988,豪美新材,工业金属,40.86,40.28,41.28,40.0,2402897.0,96967023.85,3.1,-2.3988,0.9624,0.6566006395774424,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0389771598808341,1.50754,0.8,-3.90634,1.0,4,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,000513,丽珠集团,化学制药,37.37,37.25,37.53,36.88,4887986.0,181247173.2,1.74,-0.5606,0.8368,0.6559231572886958,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0332885906040268,-2.22752,0.0,1.6669200000000002,1.0,4,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,001388,信通电子,电网设备,45.12,46.22,46.58,45.1,1408479.0,64697613.48,3.25,1.4041,4.607,0.652149630612989,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0186066637819125,0.4306444444444444,0.5555555555555556,0.9734555555555556,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603288,海天味业,调味发酵品Ⅱ,38.2949442,38.32470711,38.3941539,38.14612965,8703732.0,335661660.46,0.65,-0.0517,0.1565,0.6492635486444001,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.016826300802485,0.24785,0.5,-0.29955,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603496,恒为科技,计算机设备,27.95,28.14,28.15,27.41,7297382.0,201912116.57,2.65,0.7519,2.2789,0.6480357172843101,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0046197583511016,0.278725,0.5,0.473175,1.0,4,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,920693,阿为特,通用设备,44.14,43.33,44.16,42.67,5124.0,22128391.09,3.4,-1.19,1.4,0.6474591764813878,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0433879529194554,-2.847625,0.25,1.657625,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002902,铭普光磁,通信设备,22.01,21.88,22.08,21.48,5691772.0,123396425.76,2.71,-1.1297,3.2042,0.644174135640475,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0315356489945154,0.8135749999999999,0.25,-1.943275,1.0,4,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,601995,中金公司,证券Ⅱ,37.29570242,37.77449186,37.78446664,36.91666078,15229556.0,569891714.29,2.32,1.2026,0.5209,0.6420623183529103,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0102983892263004,1.2026,1.0,0.0,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,002001,新 和 成,化学制品,23.02,23.18,23.37,22.97,15431216.0,357578740.18,1.74,0.695,0.5081,0.6378188882369406,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0478861087144089,0.9004000000000002,0.6666666666666666,-0.2054000000000002,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,000880,潍柴重机,汽车零部件,29.93,29.56,30.0,29.03,12043436.0,354301532.2,3.22,-1.8266,5.3049,0.6330972767768208,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0209742895805142,-0.352057894736842,0.4736842105263157,-1.474542105263158,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,001336,楚环科技,环保设备Ⅱ,24.11,24.07,24.28,23.55,1612200.0,38571087.0,3.04,0.1665,3.4609,0.6273436221209455,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0286663896967178,0.1665,1.0,0.0,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,603255,鼎际得,化学制品,35.71,36.1,36.25,34.78,1538100.0,54676897.0,4.09,0.4172,2.535,0.6264768637856414,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.1008310249307479,0.9004000000000002,0.6666666666666666,-0.4832000000000002,1.0,4,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,603596,伯特利,汽车零部件,31.7394626,31.63221204,31.7394626,31.18310032,4464233.0,209143005.38,1.75,-0.422,0.7361,0.6256179569646504,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0428056791693156,-0.352057894736842,0.4736842105263157,-0.0699421052631579,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002965,祥鑫科技,汽车零部件,39.21,38.64,39.21,38.0,7118215.0,273391219.48,3.09,-1.4788,3.5694,0.6251584418045042,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0344202898550725,-0.352057894736842,0.4736842105263157,-1.126742105263158,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002430,杭氧股份,化学制品,24.58,24.58,24.6,23.85,8609298.0,208949089.43,3.04,-0.4052,0.8806,0.6223810713804245,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.2009764035801464,0.9004000000000002,0.6666666666666666,-1.3056,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,002655,共达电声,消费电子,12.52,12.64,12.65,12.4,6482984.0,80943250.68,1.99,0.4769,1.8013,0.6219881279679437,0.215,上涨,下跌,0,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,-0.0110759493670886,0.0819199999999999,0.6,0.39498,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-23,35775,core_v14,52,2025-10-23,605488,福莱新材,塑料,30.98,30.9,30.98,30.1,4237240.0,129777579.8,2.83,-0.675,1.5344,0.6215549070435825,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0019417475728156,-0.2863,0.3333333333333333,-0.3887,1.0,4,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,600160,巨化股份,化学制品,35.35404008,35.47351304,35.60294208,34.56750976,24121575.0,849260558.13,2.91,-0.4749,0.8935,0.619138560207808,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0126298063429692,0.9004000000000002,0.6666666666666666,-1.3753000000000002,1.0,4,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-23,35775,core_v14,52,2025-10-23,600176,中国巨石,玻璃玻纤,15.55,15.33,15.55,14.98,34610057.0,526074026.47,3.68,-1.0968,0.8646,0.6190098240247335,0.215,上涨,上涨,1,2025-10-30,0.6093023255813953,上涨,普涨,0,0,0,0.5162790697674419,0.0626199999999999,0.238501291989664,0.9257862037037036,0.5540540540540541,0.2297297297297297,0.2567567567567567,-0.1756756756756757,1,0,-0.002939090269164,0.0118847132356185,0.8984721161191748,0.0121558823148113,0.5120601969031024,-0.0161268775098104,0.2381269628877565,-0.0326564424994002,0.2650841746037703,0.0508806262230918,-1.0968,0.0,0.0,1.0,4,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
