锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-16,37942,core,49,2026-03-16,920111,聚星科技,电网设备,25.2,25.03,25.53,24.66,15593.0,38970596.7,3.45,-0.67,2.07,0.623262990980173,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1070715141829804,-1.4591,0.2222222222222222,0.7891,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603005,晶方科技,半导体,30.27,30.65,30.76,29.52,30895817.0,933514306.52,4.1,1.2219,4.7374,0.6144417242947458,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1246329526916802,1.53274,1.0,-0.31084,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,920035,精创电气,自动化设备,30.88,30.47,31.22,30.27,2987.0,11115842.34,3.1,-0.42,2.3,0.6113714662897547,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1240564489661961,-0.5784999999999999,0.5,0.1584999999999999,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603992,松霖科技,家居用品,31.81,30.27,31.84,30.0,9430593.0,289577954.21,5.75,-5.4358,2.1768,0.6099390497833398,0.28,上涨,上涨,1,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,0.1123224314502808,-1.6201,0.5,-3.815700000000001,False,常规环境,上涨,1,常规环境但短线破位，原始上涨改下跌,下跌,0,1
2026-03-16,37942,core,49,2026-03-16,605566,福莱蒽特,化学制品,27.03,28.32,28.35,26.81,2180200.0,60608400.0,5.68,4.3863,1.6351,0.6082495007182831,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1415960451977401,-1.5607166666666668,0.1666666666666666,5.947016666666667,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002965,祥鑫科技,汽车零部件,32.98,32.4,32.98,32.28,3340186.0,108308864.24,2.12,-1.9667,1.6749,0.6077050131316456,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1225308641975307,-0.4540695652173913,0.3478260869565217,-1.5126304347826087,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603211,晋拓股份,汽车零部件,22.44,23.62,23.86,22.23,5809200.0,134512304.0,7.21,4.467,2.1372,0.6056207324597312,0.28,上涨,上涨,1,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,0.0491109229466553,-0.4540695652173913,0.3478260869565217,4.921069565217391,False,常规环境,上涨,1,常规环境但短线破位，原始上涨改下跌,下跌,0,1
2026-03-16,37942,core,49,2026-03-16,002838,道恩股份,塑料,26.24,27.23,27.38,25.96,4966008.0,133257655.16,5.46,4.6905,1.1806,0.6053494358466643,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1487330150569225,-0.1295333333333332,0.3333333333333333,4.820033333333333,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002655,共达电声,消费电子,16.75,17.78,18.28,16.28,41768900.0,719629292.08,11.93,6.0227,11.545,0.6046839494819243,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.077052868391451,2.3999200000000003,0.8,3.62278,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603657,春光科技,家电零部件Ⅱ,28.37,28.14,28.65,27.99,1354199.0,38325052.9,2.34,-0.2481,1.0017,0.6046105850445147,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1446339729921819,-0.187,0.0,-0.0610999999999999,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,600685,中船防务,航海装备Ⅱ,33.88,33.16,34.07,32.95,15178388.0,507014629.49,3.34,-1.1624,1.8478,0.5986109681051457,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1372135102533171,-1.1624,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,920003,中诚咨询,工程咨询服务Ⅱ,30.39,30.45,30.55,30.19,1162.0,3525372.63,1.18,0.03,0.87,0.5964485249767952,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1123152709359605,-0.1982999999999999,0.5,0.2282999999999999,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002940,昂利康,化学制药,30.5,30.48,30.79,30.15,3303910.0,100545138.2,2.1,-0.0656,1.7832,0.59435619409613,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1017060367454069,1.53772,0.8,-1.60332,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603666,亿嘉和,自动化设备,28.2,28.54,28.67,28.12,2101682.0,59679136.17,1.95,1.2057,1.0226,0.5914317471170549,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0886475122634897,-0.5784999999999999,0.5,1.7841999999999998,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002976,瑞玛精密,汽车零部件,27.35,27.0,27.38,26.8,1397300.0,37708719.0,2.14,-0.2586,2.096,0.5892675821021038,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0870370370370371,-0.4540695652173913,0.3478260869565217,0.1954695652173912,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,600038,中直股份,航空装备Ⅱ,35.79,35.65,35.84,35.42,7447601.0,265192548.5,1.17,-0.3076,1.1134,0.5861934909534873,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0945301542776998,-0.00196,0.4,-0.3056399999999999,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,601606,长城军工,地面兵装Ⅱ,43.3,42.79,43.3,42.7,10541980.0,452130093.48,1.37,-2.1272,1.4556,0.5846628656993832,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1642907221313391,-2.1272,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002378,章源钨业,小金属,35.68,36.66,37.12,35.17,94035254.0,3397998549.82,5.28,-0.7042,7.8683,0.576580261101968,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1317512274959082,-1.96165,0.0,1.25745,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603596,伯特利,汽车零部件,32.3092312,32.41648176,32.52373232,31.6053994,8803463.0,421618534.32,2.83,-0.2475,1.4515,0.5749947614603825,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0574855252274608,-0.4540695652173913,0.3478260869565217,0.2065695652173912,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002971,和远气体,化学制品,31.09,30.9,31.83,30.05,5254780.0,161251877.1,5.65,-1.8424,3.2637,0.5748100987792836,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1003236245954691,-1.5607166666666668,0.1666666666666666,-0.2816833333333333,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603665,康隆达,服装家纺,31.77,31.54,32.0,31.3,2188200.0,69094932.0,2.18,-1.7139,1.3662,0.5747639627386991,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1328471781864298,-1.7139,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,920640,富士达,通信设备,38.33,37.33,38.53,36.84,42108.0,157891212.76,4.39,-3.14,2.34,0.5721550740077423,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1352799357085453,-0.8914500000000001,0.5,-2.24855,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603826,坤彩科技,非金属材料Ⅱ,24.7,24.16,24.78,23.7,9556631.0,230673202.04,4.36,-2.502,1.4586,0.5720912877998489,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0455298013245033,-0.3304999999999999,0.3333333333333333,-2.1715,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002190,成飞集成,汽车零部件,34.6,34.25,34.6,34.15,3326300.0,113992545.93,1.3,-1.1544,0.9272,0.5650941034500903,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1550364963503648,-0.4540695652173913,0.3478260869565217,-0.7003304347826088,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,001311,多利科技,汽车零部件,34.48,33.31,34.48,33.09,2818572.0,94302415.35,4.07,-2.5168,2.0686,0.5612181789316205,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.10807565295707,-0.4540695652173913,0.3478260869565217,-2.0627304347826088,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002315,焦点科技,互联网电商,31.56038776,31.59067604,31.82541021,31.24236082,6025670.0,250661269.37,1.84,-0.3344,2.9784,0.5608396842449157,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0757430488974113,-0.3344,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002989,中天精装,装修装饰Ⅱ,28.5,28.95,29.16,27.97,2887754.0,82299845.6,4.23,2.8419,1.5752,0.5591299448924146,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1226252158894646,2.8419,1.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002396,星网锐捷,通信设备,30.48,29.92,30.54,29.16,20810448.0,616453294.47,4.52,-2.0301,3.5678,0.5579664710106071,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1366978609625669,-0.8914500000000001,0.5,-1.13865,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,003017,大洋生物,化学原料,32.48,32.33,32.93,31.98,2043540.0,66164719.0,2.92,-0.4618,2.9493,0.5567147792065265,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0958861738323537,-0.4618,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,000762,西藏矿业,能源金属,29.41,29.16,29.89,28.31,25619035.0,742692046.58,5.35,-1.3532,4.9192,0.5561815873874695,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.1244855967078188,-1.3532,0.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,002956,西麦食品,休闲食品,25.31,26.19,26.23,25.15,1986480.0,51567876.8,4.28,3.805,0.8899,0.554982593117665,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0496372661321115,3.805,1.0,0.0,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
2026-03-16,37942,core,49,2026-03-16,603194,中力股份,工程机械,35.4,35.14,35.4,34.76,1585903.0,55498780.94,1.83,0.2282,1.0036,0.5547637975370446,0.28,上涨,下跌,0,2026-03-23,0.0711111111111111,下跌,强下跌,0,0,0,0.4311111111111111,-0.4242386666666666,0.3783783783783784,0.2027027027027027,0,-0.0233838552080243,0.0047231597807095,0.0269920999459813,0.0060218848931277,0.5172882409045119,0.0047553691362165,0.0,0.0198442560462275,0.2505407173108869,-0.0961866818440523,-1.6039499999999998,0.25,1.8321499999999995,False,常规环境,上涨,0,常规环境但短线破位，原始上涨改下跌,下跌,1,1
