锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因,信号规则
2025-11-03,36662,core,49,2025-11-03,002261,拓维信息,软件开发,34.27,34.95,35.0,34.2,56006088.0,1939996161.01,2.34,2.014,4.8886,0.5106718815802914,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0623748211731044,-0.3191750000000001,0.25,2.333175,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,003019,宸展光电,光学光电子,34.82,34.38,34.94,33.7,4290833.0,146288095.77,3.54,-1.7995,2.5115,0.5093801404362589,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0354857475276322,-0.2983333333333333,0.6666666666666666,-1.5011666666666668,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002352,顺丰控股,物流,40.22,40.01,40.36,39.81,33118777.0,1322885022.75,1.36,-0.7935,0.694,0.5084016964058278,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0197450637340663,0.1361333333333333,0.6666666666666666,-0.9296333333333332,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,920101,志高机械,工程机械,45.0,45.09,45.35,44.81,7547.0,33960199.01,1.2,-0.09,3.7,0.5073429178698299,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0159680638722555,0.908225,0.5,-0.998225,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002757,南兴股份,专用设备,17.67,17.88,17.95,17.52,8356303.0,148690608.58,2.44,1.418,2.9627,0.5059274466919086,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0229306487695749,0.6127900000000001,0.5,0.8052099999999999,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,920046,亿能电力,电网设备,14.6,14.62,14.88,14.54,15746.0,23161695.3,2.33,0.14,3.06,0.5058323828534622,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.100547195622435,1.9366,0.7777777777777778,-1.7966000000000002,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600298,安琪酵母,调味发酵品Ⅱ,38.76,38.14,39.0,37.92,10992454.0,420508981.6,2.78,-1.7517,1.2824,0.503880088004942,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0377556371263765,-0.82335,0.5,-0.92835,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002827,高争民爆,化学制品,37.80526276,37.46593358,37.80526276,36.94695954,4667503.0,173976490.44,2.27,-0.976,1.6911,0.5017538719134289,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0071923281832713,0.0346916666666667,0.5,-1.0106916666666668,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600323,瀚蓝环境,环境治理,28.35,29.0,29.19,28.01,7896854.0,228181586.63,4.19,3.0195,0.9685,0.5002817422364192,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0241379310344826,3.0195,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603816,顾家家居,家居用品,30.9,30.76,31.07,30.33,4181117.0,127866367.75,2.4,-0.1623,0.5148,0.4984674785689821,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0074772431729517,-0.3777749999999999,0.0,0.2154749999999999,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,920112,巴兰仕,专用设备,40.58,40.65,40.89,40.33,8467.0,34840108.92,1.39,0.87,3.65,0.4974039658054199,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0049200492004921,0.6127900000000001,0.5,0.2572099999999999,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002906,华阳集团,汽车零部件,31.25345976,31.02712803,31.35186486,30.58430508,7293943.0,228851348.93,2.46,-0.4106,1.39,0.4956721593723422,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0244211861718997,0.0664684210526315,0.5263157894736842,-0.4770684210526316,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600976,健民集团,中药Ⅱ,38.39906049,38.3309598,38.40878916,38.15584374,912800.0,35882058.0,0.66,-0.0507,0.5954,0.4941491949401275,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0083756345177663,1.50575,0.5,-1.55645,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002864,盘龙药业,中药Ⅱ,30.63,31.3,31.39,30.46,4031393.0,125138308.85,3.06,3.0622,5.4338,0.4929759007361872,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0293929712460063,1.50575,0.5,1.55645,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600096,云天化,农化制品,28.9,29.59,29.62,28.61,46112357.0,1343429370.89,3.51,2.886,2.5295,0.489795699546846,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.1906049340993578,0.78368,0.6,2.10232,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,000021,深科技,消费电子,27.0,27.15,27.43,25.71,135500095.0,3588340365.63,6.3,-0.5495,8.6233,0.4882285544094941,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0254143646408839,0.6250199999999999,0.8,-1.1745199999999998,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603678,火炬电子,军工电子Ⅱ,35.25,34.15,35.31,33.88,14565245.0,499099378.38,4.06,-3.0656,3.0627,0.4872855688767785,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0175695461200585,-0.49115,0.5,-2.5744499999999997,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002988,豪美新材,工业金属,39.37,39.14,39.49,38.5,2992100.0,116581668.0,2.53,-0.0255,1.1983,0.4865587885246219,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0500766479305059,1.4460000000000002,0.4,-1.4715000000000005,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,001229,魅视科技,计算机设备,37.0,36.05,37.0,35.69,2485400.0,89363928.0,3.56,-2.0114,4.718,0.4856745190684728,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0260748959778087,-0.80325,0.25,-1.20815,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603992,松霖科技,家居用品,28.83,28.86,29.23,27.9,1943500.0,55092822.0,4.59,-0.3797,0.4576,0.4845294835713906,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0266805266805265,-0.3777749999999999,0.0,-0.001925,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603350,安乃达,电机Ⅱ,39.21,39.53,39.59,39.1,1068300.0,42103001.0,1.25,0.6365,2.428,0.4827304264294526,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0050594485201114,1.6599333333333333,0.6666666666666666,-1.0234333333333332,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600141,兴发集团,农化制品,28.6,28.51,28.72,27.95,18037830.0,510814480.0,2.7,-0.21,1.635,0.4808320410465478,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.1627499123114695,0.78368,0.6,-0.99368,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603813,*ST原尚,物流,28.68,28.75,28.86,28.26,640100.0,18346790.0,2.11,1.0545,0.6095,0.4793123770210011,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.1947826086956521,0.1361333333333333,0.6666666666666666,0.9183666666666668,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,600699,均胜电子,汽车零部件,31.85,30.94,32.07,30.38,66955794.0,2076100656.29,5.3,-3.0094,4.9412,0.4774977047189746,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0772462831286361,0.0664684210526315,0.5263157894736842,-3.0758684210526313,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,002558,巨人网络,游戏Ⅱ,35.42,36.33,36.48,35.32,48274163.0,1739192023.99,3.31,3.5338,2.4951,0.4744079363965432,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0228461326727221,3.5338,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,001228,永泰运,物流,26.97041702,26.88137309,27.23754881,26.44604721,3461706.0,93872306.12,2.95,0.1474,4.3345,0.4720069352199806,0.335,上涨,上涨,1,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,0.0121457489878542,0.1361333333333333,0.6666666666666666,0.0112666666666666,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,603194,中力股份,工程机械,39.977588,39.56043056,40.225896,39.02408528,2210757.0,87763913.83,3.01,-1.0681,4.2965,0.4689723298749091,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0045192066281697,0.908225,0.5,-1.976325,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-03,36662,core,49,2025-11-03,920092,汉鑫科技,IT服务Ⅱ,37.8,37.21,38.32,37.0,9089.0,34177992.74,3.49,-1.64,2.86,0.4682006288235886,0.335,上涨,下跌,0,2025-11-10,0.5046296296296297,上涨,震荡,0,0,0,0.5185185185185185,0.4178768518518519,-0.216365202411714,-0.6405696597760551,0.5540540540540541,0.2972972972972973,0.1486486486486486,0.081081081081081,2,0,0.0291488691999357,0.038769746710253,0.7745425899486734,0.0227149436884048,0.5957462929676074,0.0128008609523933,0.5959112819305016,0.0189965125666478,0.7623419118489525,-0.0591238914270357,-1.5239,0.4,-0.1160999999999998,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
