锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-20,37306,stock_only,34,2026-03-20,001311,多利科技,汽车零部件,32.2,31.63,32.93,31.63,1886197.0,60906000.31,4.05,-1.5562,1.3843,0.8029800827067837,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0120139108441352,-2.867665217391304,0.1304347826086956,1.3114652173913042,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920035,精创电气,自动化设备,30.38,28.87,31.02,28.83,7009.0,25500879.03,7.2,-5.03,5.39,0.8029397917868855,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0865950813993765,-2.197525,0.25,-2.832475,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,002402,和而泰,家电零部件Ⅱ,30.75,29.88,30.9,29.83,20948347.0,635884282.05,3.5,-2.1931,2.5747,0.8021157776199317,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0033467202141901,-3.04995,0.0,0.8568500000000001,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,603072,天和磁材,金属新材料,38.0,36.48,38.13,36.48,2762476.0,102527417.16,4.36,-3.5431,2.1884,0.8017080338481042,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.013157894736842,-8.663499999999999,0.0,5.120399999999999,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920971,天马新材,非金属材料Ⅱ,26.55,25.79,27.09,25.48,14802.0,39307559.79,6.08,-2.57,1.73,0.801612700711367,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0379992245056223,-2.2584,0.3333333333333333,-0.3115999999999999,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920570,坤博精工,通用设备,31.0,30.75,31.65,30.67,5958.0,18593110.88,3.17,-0.42,2.45,0.8014204964935838,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.040650406504065,-1.9084875,0.125,1.4884875000000002,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,603895,天永智能,专用设备,27.9,27.17,28.16,27.17,976200.0,26970814.0,3.55,-2.4417,0.9032,0.7993628627205458,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0294442399705557,-2.17473,0.1,-0.2669700000000001,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,600779,水井坊,白酒Ⅱ,34.8,34.06,35.08,34.05,2925110.0,100867673.5,2.96,-2.1264,0.6,0.7980064943790246,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0361127422196125,-2.0866,0.0,-0.0398,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920005,鼎佳精密,消费电子,36.81,36.12,36.98,36.1,4097.0,14950130.81,2.39,-1.82,1.91,0.7955720095892446,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0199335548172757,-2.61442,0.0,0.7944199999999999,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,603355,莱克电气,小家电,29.75,29.76,30.47,29.75,1968228.0,59154715.0,2.42,0.1683,0.3433,0.7951768821864945,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0567876344086022,-2.1266999999999996,0.25,2.2949999999999995,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920839,万通液压,工程机械,34.22,33.18,34.62,33.18,5669.0,19337376.44,4.23,-2.5,0.87,0.7951318913244897,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0394816154309825,-1.765025,0.0,-0.7349749999999999,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,601168,西部矿业,工业金属,26.49,25.84,26.69,25.81,62631459.0,1647140780.6,3.37,-1.072,2.6283,0.7904980026140982,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0208978328173374,-2.66646,0.0,1.5944599999999998,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,603272,*ST联翔,家居用品,23.15,21.8,23.16,21.76,1853249.0,41173566.11,6.19,-3.6251,1.7884,0.7895151616245961,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.4825688073394494,0.5072999999999999,0.5,-4.1324000000000005,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,002937,兴瑞科技,汽车零部件,25.54,24.67,26.06,24.67,4528576.0,114672683.93,5.44,-3.4064,1.525,0.789024963958543,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0085123631941629,-2.867665217391304,0.1304347826086956,-0.5387347826086959,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,002976,瑞玛精密,汽车零部件,26.79,25.65,26.79,25.65,1630800.0,42581970.0,4.32,-2.8777,2.4462,0.7871690461186497,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0031189083820664,-2.867665217391304,0.1304347826086956,-0.0100347826086957,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,920693,阿为特,通用设备,28.08,27.72,28.73,27.4,7710.0,21781642.41,4.74,-1.28,2.11,0.7861278009851749,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0303030303030302,-1.9084875,0.125,0.6284875000000001,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,920112,巴兰仕,专用设备,35.51,35.0,35.6,35.0,1866.0,6601013.76,1.7,-0.85,0.81,0.7840309164266174,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0545714285714284,-2.17473,0.1,1.3247299999999995,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,600460,士兰微,半导体,27.99,27.14,28.33,27.11,27239509.0,753455531.72,4.38,-2.5844,1.6369,0.7775185430366772,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0368459837877671,-2.5419,0.0,-0.0424999999999999,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,600206,有研新材,半导体,21.23,20.64,21.44,20.6,23195237.0,487696386.39,4.03,-1.0547,2.74,0.7722277546437757,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0106589147286821,-2.5419,0.0,1.4872,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,002921,联诚精密,汽车零部件,25.05,23.7,25.2,23.6,4205874.0,102473677.4,6.37,-5.5777,3.273,0.7694974092129385,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0042194092827003,-2.867665217391304,0.1304347826086956,-2.710034782608696,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,600176,中国巨石,玻璃玻纤,23.82,22.65,24.18,22.52,89535540.0,2070250680.62,7.08,-3.4115,2.2366,0.7688583089138715,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.1033112582781456,-3.4115,0.0,0.0,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,603216,梦天家居,家居用品,34.72,33.62,35.0,33.3,2342500.0,79593565.0,4.98,-1.6096,1.0519,0.7655111789993124,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0350981558596074,0.5072999999999999,0.5,-2.1169,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,603867,新化股份,化学制品,31.02,30.27,31.93,30.2,7571644.0,235872225.54,5.6,-2.0388,3.5105,0.7645501445499816,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0346878097125866,-2.0448916666666666,0.1666666666666666,0.0060916666666663,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,600330,天通股份,电子化学品Ⅱ,17.7,16.44,18.1,16.43,170186739.0,2933534875.45,9.84,-3.1232,13.7978,0.762240555651468,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0218978102189779,-3.1232,0.0,0.0,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,000338,潍柴动力,汽车零部件,24.07,23.36,24.3,23.22,109039194.0,2574780388.94,4.54,-1.8487,2.1793,0.7599560847554211,0.28,上涨,上涨,1,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,0.0059931506849315,-2.867665217391304,0.1304347826086956,1.0189652173913042,1.0,5,0,0,0,0,0,True,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-20,37306,stock_only,34,2026-03-20,601698,中国卫通,航天装备Ⅱ,34.2,32.92,34.27,32.85,37255793.0,1242435647.28,4.18,-3.148,0.8819,0.7585761325952665,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.0340218712029162,-3.148,0.0,0.0,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-20,37306,stock_only,34,2026-03-20,601069,西部黄金,贵金属,32.45,31.6,32.9,31.57,14980869.0,482082094.31,4.1,-2.6494,1.6886,0.757760116690235,0.28,上涨,下跌,0,2026-03-27,0.3584070796460177,下跌,普跌,2,0,4,0.1769911504424778,-2.053586725663717,-0.1296755162241887,-1.226956947885939,0.1351351351351351,0.0405405405405405,0.7432432432432432,0.2702702702702702,0,2,-0.0405270217647375,-0.0428070483876483,0.0,-0.0323249451539948,0.0,-0.0787710008209702,0.0,-0.0639096120304147,0.0,-0.040506329113924,-2.2086333333333332,0.0,-0.4407666666666667,1.0,5,0,0,0,0,0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
